src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,label
192.168.56.101,192.168.56.103,6633,39848,08:00:27:63:9e:81,08:00:27:55:0d:fc,6,18/02/2025 18:52,90447294,400.0783041668444,3.9691624162907515,1.9127161504688024,2.056446265821949,173,186,18684,17502,276,66,108,39.822583420579555,182,66,94.09677419354838,31.086616598299287,276,66,100.7966573816156,36.237461802007765,1313.1536378519718,3460,3720,20,102,252646.07262569832,2055052,0,538403.6757420112,89577882,2055728.0000000002,309,520801.6395348837,684313.5163793528,90446095,2064865.9999999998,0,488897.8108108108,669430.5310776058,0,0,0,0,1,0,0,0,0,0,0,1.0751445086705202,100.7966573816156,8241,112,939727,96791,727606.3076923077,246452.87369530622,1282731,5474,420460.037,332859.8822,0,0,0,0,0,0,108,94.09677419354838,0,173,186,18684,17502,benign
192.168.56.103,192.168.56.101,39826,6633,08:00:27:55:0d:fc,08:00:27:63:9e:81,6,18/02/2025 18:52,90218393,666.7819942215109,6.3734232109410325,3.247674784009952,3.1257484269310805,293,282,28526,31630,182,66,97.35836177474403,33.70942749073437,276,66,112.16312056737588,53.13312921,276,66,104.6191304347826,44.926250476225505,2018.3679818525522,5860,5640,20,163,157174.90069686412,1547467,4,331483.30106961017,90218393,1548990,121,308967.0993150685,416126.06593791523,89790546,1547467,111,319539.3096085409,419910.1401440901,0,0,0,0,1,0,0,0,0,0,0,0.962457338,104.6191304347826,112,5599,470434,150905,288191.1818181818,101984.7075860959,1221862,78405,327259.85714285716,273876.82235942106,0,0,0,0,0,0,97.35836177474403,112.16312056737588,0,293,282,28526,31630,benign
192.168.56.103,192.168.56.101,39818,6633,08:00:27:55:0d:fc,08:00:27:63:9e:81,6,18/02/2025 18:53,92231050,725.4715196238144,5.930757592,2.9274306212495684,3.003326970689372,270,277,28410,38501,242,66,105.22222222222223,40.67653189387684,276,66,138.9927797833935,80.38804771,276,66,122.3235831809872,66.13801598658384,4374.237158641618,5400,5540,20,227,168921.337,5035017,0,750706.0274463124,92231050,5035017,0,342866.3568773234,1046067.1572769745,82217059,5035960,145,297887.89492753625,950034.4045449777,0,0,0,0,1,0,0,0,0,0,0,1.025925925925926,122.3235831809872,1028,751,3857233,976,1132717,1461522.9588702328,5009058,10512,1066648.6,1614128.770499504,0,0,0,0,0,0,105.22222222222223,138.9927797833935,0,270,277,28410,38501,benign
192.168.56.103,192.168.56.101,39884,6633,08:00:27:55:0d:fc,08:00:27:63:9e:81,6,18/02/2025 18:53,90244385,590.1752225,5.784293393987892,2.914308740649072,2.869984653,263,259,25288,27972,182,66,96.15209125475285,32.131971,276,66,108,46.63627434671518,276,66,102.03065134099617,40.42791962266136,1634.4166850163679,5260,5180,20,139,173213.79078694817,1236965,2,334804.41376979987,90244385,1236965,112,344444.2175572519,408428.12851328554,89345690,1237289,293,346301.12403100776,408761.4630467272,0,0,0,0,1,0,0,0,0,0,0,0.9847908745247148,102.03065134099617,112,3226,199456,17717,101044.38461538461,45017.90772833281,1144605,5060,148341.0588235294,252401.21327140823,0,0,0,0,0,0,96.15209125475285,108,0,263,259,25288,27972,benign
192.168.56.103,192.168.56.101,39952,6633,08:00:27:55:0d:fc,08:00:27:63:9e:81,6,18/02/2025 18:53,90378354,603.2417895107936,5.476975162,2.7550844752052024,2.7218906863473085,249,246,24678,29842,182,66,99.10843373493977,35.91321938,276,66,121.3089430894309,64.50072541109702,276,66,110.14141414141415,53.287558026470364,2839.5638404244464,4980,4920,20,157,182952.13360323888,2136055,0,450011.5407,88363966,2138151,0,356306.31451612903,580601.3453914282,90311063,2136055,219,368616.5836734694,583658.3880339579,0,0,0,0,1,0,0,0,0,0,0,0.9879518072289156,110.14141414141415,112,1906,900938,409693,706544.8571428572,138281.81090690807,1349232,69054,425212.35714285716,233359.8710177992,0,0,0,0,0,0,99.10843373493977,121.3089430894309,0,249,246,24678,29842,benign
192.168.56.103,192.168.56.101,39942,6633,08:00:27:55:0d:fc,08:00:27:63:9e:81,6,18/02/2025 18:53,91584508,138.75709197455097,1.4085351640476138,0.7206458978848257,0.6878892661627881,66,63,5796,6912,126,66,87.81818181818181,28.86274157525008,132,66,109.71428571428571,30.91330867217588,132,66,98.51162790697674,31.823183075720898,1012.714981070849,1320,1260,20,24,715503.9688,2692239,19,1091827.6435645856,89033385,2713210,728,1369744.3846153845,1181722.1795102875,89225271,2692239,403,1439117.2741935484,1168802.5829757615,0,0,0,0,1,0,0,0,0,0,0,0.9545454545454546,98.51162790697674,112,8694,1543190,5072,380386.1538461539,486309.0621,2359237,20450,440945.64705882355,634937.2680358404,0,0,0,0,0,0,87.81818181818181,109.71428571428571,0,66,63,5796,6912,benign
192.168.56.103,192.168.56.101,39868,6633,08:00:27:55:0d:fc,08:00:27:63:9e:81,6,18/02/2025 18:53,91651365,777.3370314779272,6.546547342748251,3.2514518468982976,3.2950954958499525,298,302,31032,40212,182,66,104.13422818791946,38.88593847371422,276,66,133.1523178807947,76.23710386,276,66,118.74,62.34534786172902,3886.942399999999,5960,6040,20,230,153007.28547579297,2550571,-1,456715.01799882064,89881509,2550571,0,302631.3434343434,609066.6346204345,90975271,2551476,124,302243.42524916946,611249.5617840566,0,0,0,0,1,0,0,0,0,0,0,1.0134228187919463,118.74,112,5381,1030799,63117.00000000001,508622.3846153846,223339.31309644197,2357669,70547,564318.125,497809.9000068795,0,0,0,0,0,0,104.13422818791946,133.1523178807947,0,298,302,31032,40212,benign
192.168.56.101,192.168.56.103,6633,39866,08:00:27:63:9e:81,08:00:27:55:0d:fc,6,18/02/2025 18:53,90503614,722.3136967767939,6.751111619,3.3589818855189586,3.3921297330734217,304,307,35088,30284,276,66,115.42105263157895,57.82073320501609,182,66,98.64495114006515,34.62353606657346,276,66,106.99181669394436,48.33328372883665,2336.1063160122258,6080,6140,20,165,148366.58032786884,1371948,0,311120.9944872815,90503614,1373606,142,298691.7954,392251.1398306279,89494552,1371948,0,292465.85620915034,388548.55317591515,0,0,0,0,1,0,0,0,0,0,0,1.0098684210526316,106.99181669394436,4622,736,334973,79754,199764.5,78216.28147483106,1009309,14858,190937.57142857142,235517.87532818405,0,0,0,0,0,0,115.42105263157895,98.64495114006515,0,304,307,35088,30284,benign
192.168.56.101,192.168.56.103,6633,39850,08:00:27:63:9e:81,08:00:27:55:0d:fc,6,18/02/2025 18:53,90101489,303.8795507585896,2.9855222481395396,1.4539160390568018,1.5316062090827378,131,138,14460,12920,276,66,110.38167938931298,41.50369394307101,182,66,93.62318841,31.199731255473637,276,66,101.78438661710037,37.52874954574995,1408.4070424676274,2620,2760,20,80,336199.5858208955,2117165,4,615873.7490273626,90101489,2118133,301,693088.3769230769,736109.9726028219,88558491,2117165,347,646412.3430656934,728100.5772,0,0,0,0,1,0,0,0,0,0,0,1.0534351145038168,101.78438661710037,2008,670,998836,297690,661137.8571428572,208566.6980131834,2025444,128340,417416.5925925926,376408.19585856615,0,0,0,0,0,0,110.38167938931298,93.62318841,0,131,138,14460,12920,benign
192.168.56.101,192.168.56.103,6633,39824,08:00:27:63:9e:81,08:00:27:55:0d:fc,6,18/02/2025 18:53,91552403,340.3952160600307,3.244043741811998,1.5619469867983695,1.6820967550136288,143,154,16488,14676,276,66,115.3006993006993,51.50273737922031,182,66,95.2987013,33.46914258,276,66,104.92929292929293,44.247753472677445,1957.863687378839,2860,3080,20,86,309298.6587837838,2088726,0,591639.6281657297,89579318,2090621,241,630840.2676056338,713869.5573593803,91487608,2088725.9999999998,0,597958.2222222222,711637.3268239519,0,0,0,0,1,0,0,0,0,0,0,1.0769230769230769,104.92929292929293,5902,112,977479,207727,539049.4666666667,236687.34188963764,1548621,62148,478885.5714285714,330932.28088805225,0,0,0,0,0,0,115.3006993006993,95.2987013,0,143,154,16488,14676,benign
192.168.56.103,192.168.56.101,39840,6633,08:00:27:55:0d:fc,08:00:27:63:9e:81,6,18/02/2025 18:53,91433385,143.25183301482275,1.454610917008049,0.7437108447860702,0.7109000722219788,68,65,5988,7110,126,66,88.05882352941177,28.929875842508824,132,66,109.38461538461539,31.034815342025308,132,66,98.48120301,31.816107308516838,1012.2646842670584,1360,1300,20,25,692677.1590909091,3424021,7,1128804.5625489252,88169299,3474984,627,1315959.6865671643,1255731.590224031,91212595,3424021,324,1425196.797,1267282.249535117,0,0,0,0,1,0,0,0,0,0,0,0.9558823529411765,98.48120301,112,6769,2299962,1216420,1592640.4666666666,290097.65050085384,1923466,300719,1357684.3,415953.9829434381,0,0,0,0,0,0,88.05882352941177,109.38461538461539,0,68,65,5988,7110,benign
192.168.56.101,192.168.56.103,6633,39894,08:00:27:63:9e:81,08:00:27:55:0d:fc,6,18/02/2025 18:53,91735585,654.2717310845077,5.853780732962023,2.9214399188711773,2.932340814090846,268,269,33048,26972,276,66,123.31343283582089,67.02905561896917,182,66,100.26765799256506,36.725685056131205,276,66,111.76908752327746,55.232998375931864,3050.684109595692,5360,5380,20,145,171148.47947761195,2277926,0,410038.3747057938,91735585,2278941,57,343578.97003745317,530943.9331922764,89500682,2277926,0,333957.7686567164,519616.36174643616,0,0,0,0,1,0,0,0,0,0,0,1.0037313432835822,111.76908752327746,2646,407,1147363,285085,865226.4166666666,251293.42601477474,1181342,128865,738347.1764705882,346065.0299740915,0,0,0,0,0,0,123.31343283582089,100.26765799256506,0,268,269,33048,26972,benign
192.168.56.103,192.168.56.101,39900,6633,08:00:27:55:0d:fc,08:00:27:63:9e:81,6,18/02/2025 18:53,91169641,296.4254296010664,2.917637900976269,1.535598895250668,1.3820390057256011,140,126,13092,13933,182,66,93.51428571428572,31.456883351725764,276,66,110.57936507936508,41.81883702060121,276,66,101.59774436090225,37.70672137719422,1421.7968370173555,2800,2520,20,66,344036.38113207545,2679051,1,685142.4910315592,91169641,2680068,1,655896.6978417266,837163.2066694401,89264340,2680237,271,714114.72,852307.8580088636,0,0,0,0,1,0,0,0,0,0,0,0.9,101.59774436090225,112,501,957939,484058,661840.2142857143,129559.1456556638,1022376,13148,589241.95,256844.39337242208,0,0,0,0,0,0,93.51428571428572,110.57936507936508,0,140,126,13092,13933,benign
192.168.56.101,192.168.56.103,6633,39910,08:00:27:63:9e:81,08:00:27:55:0d:fc,6,18/02/2025 18:53,91055943,295.0274206703894,2.910298781925744,1.4057292229679066,1.5045695589578376,128,137,14130,12734,276,66,110.390625,41.71616038311022,182,66,92.94890510948905,31.150288201003764,276,66,101.37358490566038,37.65874651439216,1418.1811890352437,2560,2740,20,78,344908.875,3135051,4,735485.1243329664,91055943,3135051,322,716975.9291338583,929098.8346005569,88045800,3136629,680,647395.5882352941,897862.2770588162,0,0,0,0,1,0,0,0,0,0,0,1.0703125,101.37358490566038,6777,112,1880987,562066,1578225.4666666666,297032.8070968742,2873719,334465,1569603.4117647058,516803.5314520413,0,0,0,0,0,0,110.390625,92.94890510948905,0,128,137,14130,12734,benign
192.168.56.103,192.168.56.101,39970,6633,08:00:27:55:0d:fc,08:00:27:63:9e:81,6,18/02/2025 18:53,90744995,828.0236281901828,7.096810132613925,3.4933056087556125,3.6035045238583128,317,327,32962,42177,182,66,103.98107255520505,38.52599132640759,276,66,128.9816513761468,73.00935992,276,66,116.67546583850931,59.94489151873521,3593.390019192933,6340,6540,20,237,141127.4930015552,2685527,-17,433521.85953888285,88426440,2686341,0,279830.5063291139,579079.7295262811,89505054,2685527,90,274555.38036809815,575149.4259306624,0,0,0,0,1,0,0,0,0,0,0,1.0315457413249212,116.67546583850931,458,6141,1650249,417116,1202762,361871.1809563857,1518397,31345,718177.12,471337.84278280224,0,0,0,0,0,0,103.98107255520505,128.9816513761468,0,317,327,32962,42177,benign
192.168.56.101,192.168.56.103,6633,39960,08:00:27:63:9e:81,08:00:27:55:0d:fc,6,18/02/2025 18:53,90811324,309.6970593667371,3.028256696268408,1.4755868992726062,1.552669796995802,134,141,14790,13334,276,66,110.3731343283582,41.73542674275497,386,66,94.56737588652483,39.57384783062068,386,66,102.2690909090909,41.40224356119879,1714.1457719008265,2680,2820,20,83,331428.1897810219,3019506,4,673069.1410094002,90811324,3020696,154,682791.9098,835668.4054947526,89508333,3020169,229,639345.2357142858,830582.3436228397,0,0,0,0,1,0,0,0,0,0,0,1.0522388059701493,102.2690909090909,7519,111,1855100,36920,1199575.4117647058,597140.3396727418,1786509,47172,1084783.4,612633.6993716882,0,0,0,0,0,0,110.3731343283582,94.56737588652483,0,134,141,14790,13334,benign
192.168.56.101,192.168.56.103,6633,39940,08:00:27:63:9e:81,08:00:27:55:0d:fc,6,18/02/2025 18:53,90181377,791.2276611167736,7.207696551362262,3.648203331381822,3.5594932199804403,329,321,39228,32126,276,66,119.23404255319149,63.22356190783859,182,66,100.0809968847352,35.063355834413606,276,66,109.77538461538461,52.17333840417619,2722.0572402366865,6580,6420,20,174,138954.35593220338,2606849,4,351496.5965761117,90181377,2606849,261,274943.2225609756,457477.46831594285,87735348,2608446,107,274172.9625,448468.6225036943,0,0,0,0,1,0,0,0,0,0,0,0.9756838905775076,109.77538461538461,9871,112,1512279,204213,769407.9,298274.7930420705,1325024,664750,835519.9166666666,207485.74396548243,0,0,0,0,0,0,119.23404255319149,100.0809968847352,0,329,321,39228,32126,benign
192.168.56.101,192.168.56.103,6633,39926,08:00:27:63:9e:81,08:00:27:55:0d:fc,6,18/02/2025 18:53,91386629,420.71800241149066,4.212870134426339,2.100963807,2.111906327128009,192,193,20268,18180,276,66,105.5625,39.58016983,182,66,94.19689119170984,31.237392742692496,276,66,99.86493506493507,36.09306069,1302.7090301905885,3840,3860,20,107,237986.01302083334,2270988,0,489224.8128642706,91386629,2271612,252,478464.02617801045,608477.3516379894,89383509,2272419,0,465539.1094,598807.0760668347,0,0,0,0,1,0,0,0,0,0,0,1.0052083333333333,99.86493506493507,968,1025,1177406,377609,939185.5833333334,265073.09309806675,1175306,9346,663482.65,430183.1836,0,0,0,0,0,0,105.5625,94.19689119170984,0,192,193,20268,18180,benign
192.168.56.103,192.168.56.101,39950,6633,08:00:27:55:0d:fc,08:00:27:63:9e:81,6,18/02/2025 18:53,90958260,369.16933107559447,3.6610199007764663,1.8579950847784468,1.8030248159980193,169,164,16018,17561,386,66,94.78106509,38.137162869896265,276,66,107.07926829268293,41.016205119335865,386,66,100.83783783783784,40.055938485294135,1604.4782079376675,3380,3280,20,80,273970.6626506024,1920231,0,524197.61830707884,89443236,1921234,0,532400.2142857143,633539.5393,90915846,1921005,75,557765.9263803681,638225.4170394058,0,0,0,0,1,0,0,0,0,0,0,0.9704142011834319,100.83783783783784,112,7439,808063,408165,615586.4666666667,112217.31699452136,1442899,21346,537433.05,316599.1775294868,0,0,0,0,0,0,94.78106509,107.07926829268293,0,169,164,16018,17561,benign
192.168.56.101,192.168.56.103,6633,39968,08:00:27:63:9e:81,08:00:27:55:0d:fc,6,18/02/2025 18:53,90019545,725.2313928047515,6.509697421821006,3.2659574095825525,3.2437400122384537,294,292,36149,29136,276,66,122.95578231292517,66.03483994,182,66,99.78082191780823,35.32713907874277,276,66,111.40784982935153,54.25756303568477,2943.883146571306,5880,5840,20,157,153879.5641025641,2175245,0,398792.3683507665,90019545,2230692,141,307233.9419795222,522540.7134360467,89261301,2175647,0,306739.86597938143,527291.9150512601,0,0,0,0,1,0,0,0,0,0,0,0.9931972789115646,111.40784982935153,1285,1026,540452,65812,305707.3333333333,133609.02090261554,1147833,62301,377079.2,239394.07093248292,0,0,0,0,0,0,122.95578231292517,99.78082191780823,0,294,292,36149,29136,benign
192.168.56.103,192.168.56.101,39864,6633,08:00:27:55:0d:fc,08:00:27:63:9e:81,6,18/02/2025 18:53,91766701,243.94469623572934,2.4518697691878453,1.253177882029343,1.1986918871585022,115,110,10546,11840,126,66,91.70434782608696,29.56877727928668,220,66,107.63636363636364,35.357840141956245,220,66,99.49333333333334,33.48872049,1121.4944,2300,2200,20,51,409672.7723214286,3339977,5,838675.8290003242,89094297,3341506,347,781528.9210526316,1023258.3751774743,91296940,3339977,329,837586.6055045872,1043632.3497974833,0,0,0,0,1,0,0,0,0,0,0,0.9565217391304348,99.49333333333334,822,8288,2260784,1369166,2022868.9285714286,230119.94451542138,3205993,6015,1721805.611111111,748022.7598,0,0,0,0,0,0,91.70434782608696,107.63636363636364,0,115,110,10546,11840,benign
192.168.56.101,192.168.56.103,6633,39848,08:00:27:63:9e:81,08:00:27:55:0d:fc,6,18/02/2025 18:53,91075321,326.21350848711256,3.3049567840666736,1.6360085077273567,1.6689482763393169,149,152,15342,14368,132,66,102.96644295302013,32.43277323888395,386,66,94.52631578947368,38.23730394186261,386,66,98.70431893687707,35.73289077317862,1276.8394830079137,2980,3040,20,86,303584.4033333333,1980139,0,587723.3999950606,89997613,1982798,3,608091.9797297297,717463.6659872642,91074729,1980139,0,603143.9006622516,713118.7720767941,0,0,0,0,1,0,0,0,0,0,0,1.0201342281879195,98.70431893687707,8241,112,782047,286188,652626.5625,116860.4886354712,1039942,22505,509873.7916666667,276080.09301846015,0,0,0,0,0,0,102.96644295302013,94.52631578947368,0,149,152,15342,14368,benign
192.168.56.101,192.168.56.103,6633,39826,08:00:27:63:9e:81,08:00:27:55:0d:fc,6,18/02/2025 18:53,90075249,525.0054873564657,5.240063227579865,2.6311334426619237,2.608929784917941,237,235,24490,22800,276,66,103.33333333333333,40.74043941,482,66,97.02127659574468,47.29063124,482,66,100.19067796610169,44.23609709254468,1956.8322859810398,4740,4700,20,127,191242.5668789809,1549088,0,354037.1618807385,90075249,1549088,65,381674.7838983051,425526.77196083294,88975019,1551137,0,380235.12393162394,422312.23409115896,0,0,0,0,1,0,0,0,0,0,0,0.9915611814345991,100.19067796610169,5599,112,540333,62445,307951.8181818182,129536.43519581534,1086768,5797,320484.4285714286,259663.79906544933,0,0,0,0,0,0,103.33333333333333,97.02127659574468,0,237,235,24490,22800,benign
192.168.56.101,192.168.56.103,6633,39818,08:00:27:63:9e:81,08:00:27:55:0d:fc,6,18/02/2025 18:54,91102365,355.1828758781399,3.084442429129035,1.5806395366355197,1.5038028924935154,144,137,19060,13298,276,66,132.36111111111111,72.41552656477975,182,66,97.06569343065694,36.980998154716616,276,66,115.15302491103203,60.54198919149192,3665.3324552627246,2880,2740,20,76,325365.58928571426,5003336,0,1047811.4799478138,91102365,5004373,312,637079.4755244756,1399888.7256893248,89528380,5003336,0,658296.9117647059,1432742.0747991905,0,0,0,0,1,0,0,0,0,0,0,0.9513888888888888,115.15302491103203,751,1028,3291210,239901,1176851.8,1131292.4043406993,4787762,133060,1125877.125,1482742.3841152783,0,0,0,0,0,0,132.36111111111111,97.06569343065694,0,144,137,19060,13298,benign
192.168.56.101,192.168.56.103,6633,39884,08:00:27:63:9e:81,08:00:27:55:0d:fc,6,18/02/2025 18:54,90242425,620.2625871368151,6.07253185,3.0584284498117156,3.014103399814444,276,272,29604,26370,276,66,107.26086956521739,47.495507697231425,482,66,96.94852941176471,39.68253057872555,482,66,102.14233576642336,44.094600067674236,1944.3337551281365,5520,5440,20,146,164977.0109689214,1208420,0,303991.0629986741,90242425,1233121,64,328154.2727272727,367164.73615271016,89893223,1271205,0,331709.30996309966,366559.41466616077,0,0,0,0,1,0,0,0,0,0,0,0.9855072463768116,102.14233576642336,3226,112,118261,45460,78145.4,26514.53825055228,1074304,6075,209769.85714285713,354699.2275340691,0,0,0,0,0,0,107.26086956521739,96.94852941176471,0,276,272,29604,26370,benign
192.168.56.103,192.168.56.101,39952,6633,08:00:27:55:0d:fc,08:00:27:63:9e:81,6,18/02/2025 18:54,91146923,228.24687126300466,2.3039724555484993,1.1519862277742496,1.1519862277742496,105,105,9586,11218,182,66,91.29523809523809,30.565440742780947,276,66,106.83809523809524,38.81534399828521,276,66,99.06666666666666,35.788736367656945,1280.8336507936508,2100,2100,20,45,436109.6794258373,2152624,1,721181.6687863481,89223383,2153184,1,857917.1442307692,818075.2606364952,91079054,2152624,690,875760.1346153846,815297.6668087724,0,0,0,0,1,0,0,0,0,0,0,1,99.06666666666666,112,1906,886525,145838,711869.125,173265.2892,1140091,27438,532567.56,301417.7745522092,0,0,0,0,0,0,91.29523809523809,106.83809523809524,0,105,105,9586,11218,benign
192.168.56.103,192.168.56.101,39942,6633,08:00:27:55:0d:fc,08:00:27:63:9e:81,6,18/02/2025 18:54,90748845,144.33241547041177,1.465583391171535,0.7493208315764239,0.7162625595951111,68,65,5988,7110,126,66,88.05882352941177,28.929875842508828,132,66,109.38461538461539,31.034815342025308,132,66,98.48120301,31.816107308516838,1012.2646842670584,1360,1300,20,25,687491.25,3248528,33,1065884.7562713176,88646617,3249249,540,1323083.8358208956,1170654.0018534174,88301948,3249757,426,1379717.938,1155666.097203198,0,0,0,0,1,0,0,0,0,0,0,0.9558823529411765,98.48120301,112,8694,1661295,365225,868987.1333333333,320128.28798860556,2446897,27705,837996.6315789474,575275.5685207432,0,0,0,0,0,0,88.05882352941177,109.38461538461539,0,68,65,5988,7110,benign
192.168.56.103,192.168.56.101,39868,6633,08:00:27:55:0d:fc,08:00:27:63:9e:81,6,18/02/2025 18:54,90679649,430.3611717773632,3.8707692836349645,1.918842892742119,1.9519263908928453,174,177,17096,21929,182,66,98.25287356321839,36.72989899589137,276,66,123.89265536723164,68.49673011503432,276,66,111.18233618233619,56.56029056340081,3199.066468616327,3480,3540,20,112,259084.71142857143,2375575,0,579856.7440773622,89400720,2375575,0,516767.1676300578,743499.5742,89787011,2377323,246.00000000000003,510153.4715909091,740086.916,0,0,0,0,1,0,0,0,0,0,0,1.0172413793103448,111.18233618233619,112,5381,1247171,252570.00000000003,882271.125,288887.6606072149,2162502,109637,890471.0555555555,441245.8599,0,0,0,0,0,0,98.25287356321839,123.89265536723164,0,174,177,17096,21929,benign
192.168.56.103,192.168.56.101,39866,6633,08:00:27:55:0d:fc,08:00:27:63:9e:81,6,18/02/2025 18:54,90679643,471.81482617879294,4.664773547906447,2.304817190336755,2.359956357569692,209,214,20010,22774,386,66,95.74162679425838,38.714637999594736,276,66,106.42056074766356,49.51258452003679,386,66,101.14420803782505,44.825171376268074,2009.2959889118029,4180,4280,20,105,214880.67061611376,1851613,0,411884.41946012917,89670420,1851613,0,431107.78846153844,501644.09148339945,89378870,1852292,368,419619.10798122064,501373.5579,0,0,0,0,1,0,0,0,0,0,0,1.0239234449760766,101.14420803782505,736,4622,823419,209139,469311.6666666667,175042.5074674403,1300773,9024,429527.95,295850.7681608204,0,0,0,0,0,0,95.74162679425838,106.42056074766356,0,209,214,20010,22774,benign
192.168.56.103,192.168.56.101,39850,6633,08:00:27:55:0d:fc,08:00:27:63:9e:81,6,18/02/2025 18:54,90626168,230.88254156349188,2.2841084928141284,1.1365370761345663,1.147571416679562,103,104,9478,11446,182,66,92.01941747572816,31.401558486623255,276,66,110.0576923076923,45.367903539811415,276,66,101.08212560386474,40.07599085268889,1606.0850428248034,2060,2080,20,48,439932.8544,2203608,3,724163.0512164539,89617333,2203608,184,878601.3039215687,821349.3219253733,89108332,2204465,306,865129.4368932039,824322.4012262031,0,0,0,0,1,0,0,0,0,0,0,1.0097087378640777,101.08212560386474,670,2008,1187628,352252,831979.625,191157.4361478239,1517836,10926,609934.68,377880.42813956056,0,0,0,0,0,0,92.01941747572816,110.0576923076923,0,103,104,9478,11446,benign
192.168.56.101,192.168.56.103,6633,39824,08:00:27:63:9e:81,08:00:27:55:0d:fc,6,18/02/2025 18:54,91034037,222.13669377312138,2.229935161504482,1.1314449341623727,1.0984902273421095,103,100,11138,9084,276,66,108.13592233009709,42.947710031675044,182,66,90.84,31.411055378640174,276,66,99.61576354679804,38.68707537113236,1496.689800771676,2060,2000,20,59,450663.54950495047,2046616,6,725328.3406479844,91034037,2048388.9999999998,567,892490.5588235294,815180.7174828983,89171961,2046616.0000000002,112,900726.8787878788,809528.4705564094,0,0,0,0,1,0,0,0,0,0,0,0.970873786,99.61576354679804,5902,112,898844,475213,723206.4705882353,106075.12957118294,1427980,6133,489469.5517241379,335725.80460174446,0,0,0,0,0,0,108.13592233009709,90.84,0,103,100,11138,9084,benign
192.168.56.103,192.168.56.101,39840,6633,08:00:27:55:0d:fc,08:00:27:63:9e:81,6,18/02/2025 18:55,90867867,139.8514174433081,1.4196437559164892,0.7263293634921573,0.6933143924243319,66,63,5796,6912,126,66,87.81818181818181,28.86274157525008,132,66,109.71428571428571,30.91330867217588,132,66,98.51162790697674,31.82318308,1012.7149810708491,1320,1260,20,24,709905.2109,3223059,4,1095563.1232835287,87977973,3223745,758,1353507.276923077,1185194.5476366645,89129340,3223787,471,1437570,1187529.529196181,0,0,0,0,1,0,0,0,0,0,0,0.9545454545454546,98.51162790697674,112,6769,1773578,501129.00000000006,914500.875,331364.0161587546,1815008,146907,876095.4,397589.8155774868,0,0,0,0,0,0,87.81818181818181,109.71428571428571,0,66,63,5796,6912,benign
192.168.56.103,192.168.56.101,39894,6633,08:00:27:55:0d:fc,08:00:27:63:9e:81,6,18/02/2025 18:55,91136273,243.78877112958085,2.424940067496506,1.2179563234937203,1.2069837440027857,111,110,10320,11898,182,66,92.97297297297297,32.978141671391505,276,66,108.16363636363636,46.78374373311685,276,66,100.53393665158372,41.15014970998718,1693.3348211543582,2220,2200,20,51,414255.7863636364,2087722,0,689644.8482694782,91136273,2087721.9999999998,0,828511.5727272728,783955.7992563155,89215211,2089349,427,818488.1743119266,783910.2397173673,0,0,0,0,1,0,0,0,0,0,0,0.990990991,100.53393665158372,407,2646,790569,379958,577695.3125,123791.91046859582,1505576,24661,446498.12,315043.6890974101,0,0,0,0,0,0,92.97297297297297,108.16363636363636,0,111,110,10320,11898,benign
